run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,4376,5804,5838,3865,3916,2526,2536,0,0,196,162,0,0,2046,2277,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,19,141,428,286,421,437,407,415,14,22,0,0,0,0,0,0,0,0,4916,4942,5960,6082,4392,4431,2540,2563,0,0,262,180,0,0,277,398,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,1,152,85,292,321,828,820,784,777,44,43,0,0,0,0,0,0,0,0,5778,5890,5999,5873,4765,4897,769,644,0,0,779,1009,0,0,57,76,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,34,46,96,63,980,997,927,951,53,46,3361,3316,0,2647,4030,0,39,60,2904,5493,3339,5777,2883,3551,1298,1870,0,0,412,249,0,0,0,123,19,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,49,85,174,252,1164,1270,1106,1211,58,59,563,558,324,0,797,30,0,69,3885,6117,4021,6172,3746,4546,1899,3748,0,0,251,259,0,0,20,42,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,171,160,163,475,1483,1812,1403,1719,80,93,861,880,562,0,1179,31,0,68,5165,7073,4211,6176,4541,4816,700,948,0,0,1116,735,0,0,41,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,32,73,77,75,1205,1852,1147,1765,58,87,875,2917,676,0,3116,36,0,63,5193,5062,4363,4487,3786,4472,701,616,0,0,733,672,0,0,19,17,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,59,50,63,44,1058,1401,1008,1332,50,69,1192,1181,699,0,1674,32,0,67,4899,4685,4488,4225,3497,4308,1696,1754,0,0,328,543,0,0,0,44,19,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,52,118,214,192,1071,1515,1032,1433,39,82,1489,1531,798,0,2222,30,0,69,4852,4172,4707,4004,3278,3958,2395,2454,0,0,109,204,0,0,40,0,20,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,52,219,327,183,1303,1672,1232,1584,71,88,1390,1365,0,988,1767,0,44,55,4576,5269,4423,5062,3639,4527,3130,2349,0,0,131,229,0,0,59,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,1,137,178,385,231,1580,1514,1496,1449,84,65,1454,1168,632,0,1990,30,0,69,5121,5394,4132,4539,4082,4543,624,652,0,0,946,898,0,0,0,40,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,30,46,68,63,1516,1356,1454,1287,62,69,1409,1161,693,0,1877,34,0,65,4901,4701,4474,4243,3938,4253,1455,2009,0,0,391,494,0,0,0,17,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,103,160,127,152,1624,1564,1540,1481,84,83,906,1903,0,843,1966,0,41,58,5145,4714,4188,4035,4307,4273,842,566,0,0,954,682,0,0,13,19,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,51,52,91,43,1496,1479,1417,1403,79,76,1293,986,0,719,1560,0,38,61,4365,5209,3976,4614,4023,4236,1497,2118,0,0,421,563,0,0,32,10,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,46,148,206,219,1258,1520,1195,1448,63,72,1478,905,719,0,1664,37,0,62,4436,5203,4017,4738,4001,4353,2189,1230,0,0,441,443,0,0,0,42,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,93,32,268,166,1223,1267,1165,1204,58,63,1056,1623,730,0,1949,35,0,64,4880,4351,4676,4160,3952,4065,2116,2307,0,0,200,195,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,57,175,306,232,1351,1412,1287,1332,64,80,1153,1654,0,885,1922,0,39,60,4840,4766,4583,4422,4115,4241,2800,2884,0,0,230,371,0,0,0,15,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,208,54,244,411,1698,1681,1614,1608,84,73,1608,1228,0,929,1907,0,39,60,4629,5785,4444,5470,4156,4537,2451,2922,0,0,188,312,0,0,40,0,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,63,120,339,349,1919,1950,1822,1853,97,97,1654,1046,764,0,1936,35,0,64,5423,6334,5158,6011,4453,4589,3278,3070,0,0,280,308,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,196,231,375,272,2204,2210,2088,2111,116,99,1138,1868,842,0,2164,38,0,61,7001,6316,6826,6184,4594,4598,3324,2408,0,0,156,151,0,0,19,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,244,179,312,202,2440,2286,2324,2170,116,116,1452,2261,0,1094,2619,0,38,61,7768,7249,7112,6700,4590,4616,735,764,0,0,630,575,0,0,0,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,28,53,102,76,2127,2151,2018,2062,109,89,2207,1607,0,1192,2622,0,38,61,6973,8402,6716,8164,4585,4636,2732,2431,0,0,297,198,0,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,212,67,239,312,2276,1979,2155,1870,121,109,2523,1929,1464,0,2988,38,0,61,7876,8165,7413,7732,4590,4632,1813,2062,0,0,487,409,0,0,16,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,63,218,235,123,2071,1996,1962,1899,109,97,2023,2856,1542,0,3337,38,0,61,8955,6837,8398,6291,4582,4609,1560,1596,0,0,476,627,0,0,0,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,58,96,211,150,1894,1766,1806,1685,88,81,1792,2749,0,1414,3127,0,38,61,8455,6690,7772,6195,4576,4607,699,730,0,0,686,492,0,0,15,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,27,25,89,75,1441,1491,1376,1427,65,64,2932,1584,0,1295,3221,0,38,61,6253,7368,6020,7092,4511,4603,2969,3767,0,0,239,270,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,119,89,386,509,1642,1756,1560,1651,82,105,2968,1666,1319,0,3315,38,0,61,5989,7135,5648,6788,4481,4607,1935,2492,0,0,338,350,0,0,38,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,106,74,198,346,1705,1826,1611,1718,94,108,1562,2600,1092,0,3070,38,0,61,6832,5961,6494,5755,4506,4539,2583,3082,0,0,311,233,0,0,0,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,127,112,269,398,1730,2311,1635,2201,95,110,1242,2454,0,989,2707,0,38,61,6946,6553,6454,5937,4506,4606,2140,2295,0,0,433,675,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,113,113,227,274,1769,2138,1689,2034,80,104,2427,1389,0,1081,2735,0,39,60,5759,7716,5504,7369,4418,4625,3506,2686,0,0,284,318,0,0,11,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,104,188,434,274,2265,2431,2162,2309,103,122,2297,1470,1080,0,2687,37,0,62,6511,8280,6311,8022,4487,4632,3126,2810,0,0,204,254,0,0,0,0,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,139,115,375,347,2401,2257,2270,2154,131,103,1487,2751,1299,0,2939,37,0,62,8458,7492,7881,6983,4520,4623,2856,2843,0,0,544,542,0,0,0,16,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,1,143,275,308,216,2446,2398,2328,2278,118,120,1467,2673,0,1266,2874,0,39,60,8813,7920,8103,7384,4526,4616,1973,2248,0,0,668,578,0,0,22,15,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,106,136,259,231,2381,2306,2268,2200,113,106,2702,2027,0,1523,3206,0,39,60,7727,9150,7202,8646,4493,4594,1615,2282,0,0,588,441,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,119,118,160,288,2268,2200,2156,2103,112,97,2876,1859,1439,0,3296,38,0,61,7973,8950,7748,8691,4493,4603,2714,2663,0,0,243,241,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,173,164,306,271,2159,2335,2044,2223,115,112,2054,3060,1547,0,3567,38,0,61,9350,7925,8376,6980,4500,4588,622,437,0,0,911,1008,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,43,1,59,74,1799,1852,1725,1741,74,111,1875,2992,0,1473,3394,0,39,60,8269,7255,7608,6548,4500,4586,2806,2158,0,0,603,765,0,0,0,45,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,4,109,162,350,186,1767,1946,1665,1854,102,92,2903,1674,0,1376,3201,0,39,60,6422,8164,6189,7857,4450,4550,2301,2710,0,0,246,294,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,122,198,284,253,1763,1844,1674,1754,89,90,2903,1850,1443,0,3310,38,0,61,6443,7817,5817,7062,4456,4543,674,903,0,0,633,748,0,0,0,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,35,41,65,111,1643,1563,1563,1475,80,88,1456,2487,1043,0,2900,38,0,61,7006,6098,6620,5803,4478,4496,2071,1914,0,0,364,317,0,0,9,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,3,48,111,326,191,1571,1465,1504,1402,67,63,1431,2726,0,1176,2981,0,38,61,6731,5684,6243,5102,4467,4435,1290,1674,0,0,448,622,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,2,48,89,175,207,1529,1542,1455,1473,74,69,2443,1460,0,1065,2838,0,38,61,5296,6213,4959,5691,4355,4509,1426,2985,0,0,362,497,0,0,0,0,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,4,93,161,128,328,1406,1867,1351,1768,55,99,2191,1188,965,0,2414,37,0,62,5126,6323,4867,6095,4281,4523,2495,2073,0,0,291,196,0,0,0,0,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,179,100,232,236,1473,1781,1396,1692,77,89,1283,2059,897,0,2445,36,0,63,5913,5780,5267,5224,4414,4431,588,635,0,0,575,627,0,0,0,0,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,44,72,40,38,1344,1597,1277,1519,67,78,1204,2007,936,0,2275,38,0,61,6319,4773,5335,4376,4442,4215,619,544,0,0,875,506,0,0,0,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,1,61,18,43,69,1137,1481,1073,1406,64,75,1661,1452,0,936,2177,0,37,62,4786,5307,4217,4552,3995,4360,662,443,0,0,492,832,0,0,15,0,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
