run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4365,4360,5795,5866,3961,3908,1573,1529,0.3,0,205,134,0,0,1955,2116,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,2,128,113,144,118,279,281,270,271,9,10,0,0,0,0,0,0,0,0,4771,4844,5594,5757,4235,4287,413,1889,0.3,0,477,385,0,0,435,621,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,2,24,148,51,168,339,553,325,525,14,28,0,0,0,0,0,0,0,0,4943,5326,5728,6005,4294,4387,1886,3030,0.3,0,203,284,0,0,106,63,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,2,87,85,227,406,652,1024,618,963,34,61,3598,3692,2789,0,4501,38,0,61,4901,2677,5327,3220,3052,2640,1239,2185,0.3,0,183,137,0,0,65,70,34,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,3,86,101,114,263,833,1448,800,1384,33,64,493,516,0,321,688,0,33,66,5320,4115,5463,4198,3658,3820,1232,2624,0.3,0,162,288,0,0,17,115,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,0,111,142,87,319,1010,1858,964,1765,46,93,571,742,0,510,803,0,40,59,5890,5775,5257,5433,4491,4264,695,1240,0.3,0,587,388,0,0,60,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,1,24,49,103,173,1025,1946,980,1835,45,111,3083,1139,761,0,3461,40,0,59,3959,6171,3599,5650,3447,4301,0,669,0.3,0,350,531,0,0,60,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,3,0,26,0,84,847,1795,811,1707,36,88,886,1643,647,0,1882,30,0,69,4193,5757,3665,5287,3241,4254,408,2374,0.3,0,484,514,0,0,32,21,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,3,18,128,49,271,731,1624,690,1535,41,89,956,2075,746,0,2285,27,0,72,4168,4800,3767,4388,2751,4071,478,1538,0.3,0,304,509,0,0,24,20,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,2,24,138,51,98,546,1501,517,1439,29,62,1286,1437,515,0,2208,22,0,77,3524,4425,3145,4048,2205,3940,268,1719,0.3,0,298,458,0,0,0,34,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
