run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,4322,5678,5855,3895,3880,1762,1800,0.3,0,322,145,0.05,0,2360,2146,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,125,110,180,210,278,295,272,283,6,12,0,0,0,0,0,0,0,0,4617,4784,5607,5983,4148,4294,1718,3164,0.3,0,350,161,0.05,0,725,503,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,117,184,182,330,572,802,550,762,22,40,0,0,0,0,0,0,0,0,5163,5727,5690,6565,4452,4488,1284,2985,0.3,0,483,198,0.05,0,91,152,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,26,257,186,257,832,1309,803,1235,29,74,3345,3881,2748,0,4478,38,0,61,5262,3271,5526,3745,3306,3185,1156,1441,0.3,0,319,280,0.05,0,33,43,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,67,78,91,168,979,1547,922,1458,57,89,471,532,0,363,640,0,37,62,5677,4758,5498,4880,4023,4123,1757,1830,0.3,0,477,236,0.05,0,13,75,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,86,71,210,223,1290,1895,1229,1789,61,106,674,974,0,653,995,0,39,60,6093,6391,5466,6209,4524,4300,1343,3595,0.3,0,634,175,0.05,0,14,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,3,115,236,118,357,1338,2269,1265,2159,73,110,3038,1418,866,0,3590,40,0,59,4603,7005,4209,6718,3901,4306,797,1825,0.3,0,402,279,0.05,0,0,23,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,23,59,106,230,1185,2138,1121,2023,64,115,927,1954,937,0,1944,35,0,64,5383,6843,4608,6421,4171,4288,832,1536,0.3,0,727,470,0.05,0,39,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,105,65,43,185,950,1986,892,1892,58,94,1085,2403,1129,0,2359,38,0,61,5584,5956,5053,5825,3833,4256,1600,2733,0.3,0,495,167,0.05,0,28,0,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,0,29,117,248,345,1108,1966,1043,1887,65,79,1531,1974,1029,0,2476,34,0,65,5639,5780,5170,5607,3803,4243,1152,2833,0.3,0,403,239,0.05,0,0,16,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,112,125,87,329,1018,2205,962,2082,56,123,1522,1872,943,0,2451,34,0,65,5598,5876,4690,5201,3777,4235,0,693,0.3,0,629,954,0.05,0,0,0,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,0,50,0,50,860,1810,810,1715,50,95,1440,1607,770,0,2277,34,0,65,4857,5360,4359,5121,3316,4178,1115,2090,0.3,0,437,300,0.05,0,0,0,19,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,76,75,116,265,803,1754,771,1656,32,98,1437,1567,670,0,2334,30,0,69,4385,5265,4060,5040,2958,4161,938,3239,0.3,0,274,276,0.05,0,0,0,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,38,122,122,440,920,1992,873,1897,47,95,1379,1800,626,0,2553,25,0,74,4201,5188,3814,4959,2721,4135,820,2581,0.3,0,338,278,0.05,0,18,0,12,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,3,44,319,93,97,702,2002,662,1899,40,103,1212,1522,461,0,2273,21,0,78,3737,5406,3271,5220,2397,4179,795,1756,0.3,0,423,229,0.05,0,14,26,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,38,106,102,150,703,1913,671,1824,32,89,1081,1500,322,0,2259,16,0,83,3197,5599,2853,5297,2049,4188,276,1501,0.3,0,300,346,0.05,0,0,18,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,5,108,43,150,660,1927,625,1826,35,101,1077,1699,276,0,2500,12,0,88,2682,5490,2430,5242,1624,4157,653,3284,0.3,0,219,281,0.05,0,21,0,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,44,151,70,394,670,2099,635,1983,35,116,799,1712,121,0,2390,6,0,93,2391,5593,2260,5412,1543,4195,521,1597,0.3,0,115,197,0.05,0,16,0,3,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,4,32,79,58,198,529,1893,503,1817,26,76,762,1642,116,0,2288,6,0,93,2125,5645,1941,5437,1429,4189,365,2263,0.3,0,174,218,0.05,0,12,14,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,17,148,34,214,465,2118,442,2011,23,107,724,1691,88,0,2327,4,0,95,1751,5825,1502,4988,1191,4191,0,709,0.3,0,201,885,0.05,0,38,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,0,53,0,73,363,1676,345,1594,18,82,551,1624,37,0,2138,2,0,97,1334,5016,1265,4733,927,4074,329,3440,0.3,0,62,290,0.05,0,0,20,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,30,231,26,331,326,1977,315,1860,11,117,465,1443,34,0,1874,2,0,97,1152,5207,1070,4958,787,4100,159,2638,0.3,0,74,257,0.05,0,15,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
