run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,4347,5793,5770,3886,3915,1654,2890,0.2,0,207,230,0,0,2320,2023,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,102,10,161,453,292,487,281,460,11,27,0,0,0,0,0,0,0,0,4743,4923,5886,5955,4190,4314,2745,3378,0.2,0,197,286,0,0,579,374,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,1,114,65,350,525,717,1044,668,988,49,56,0,0,0,0,0,0,0,0,5559,5977,6329,6748,4461,4662,2463,3895,0.2,0,254,230,0,0,86,44,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,1,101,208,298,406,1146,1691,1093,1602,53,89,3740,3724,2770,0,4694,37,0,62,5811,3988,5969,4354,3731,3799,1054,1686,0.2,0,389,440,0,0,70,75,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,76,78,124,214,1392,1988,1322,1874,70,114,547,653,0,486,714,0,39,60,6472,5768,6307,5656,4393,4529,1741,2213,0.2,0,370,579,0,0,58,22,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,3,69,133,232,194,1572,2348,1510,2227,62,121,836,1091,737,0,1190,38,0,61,7767,6844,7493,6674,4379,4600,2123,1808,0.2,0,224,220,0,0,48,16,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,152,147,225,140,1764,2213,1656,2098,108,115,3370,1597,0,1105,3862,0,40,59,5837,8353,5247,7836,4252,4613,1269,2099,0.2,0,651,456,0,0,76,30,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,44,168,172,208,1544,2048,1482,1954,62,94,1380,2311,1164,0,2527,35,0,64,6549,7514,6324,7353,4227,4568,2006,2521,0.2,0,213,173,0,0,0,68,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,153,90,174,335,1447,1936,1384,1841,63,95,2223,2415,1454,0,3184,36,0,63,6982,6824,6745,6674,4252,4480,1776,3287,0.2,0,206,181,0,0,0,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,3,68,270,232,295,1533,2021,1461,1921,72,100,1451,2903,1268,0,3086,37,0,62,8063,5745,7727,5624,4261,4399,1999,2823,0.2,0,271,186,0,0,11,0,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,4,113,123,219,336,1585,2215,1519,2101,66,114,2393,1867,0,1296,2964,0,39,60,6913,7207,6407,6841,4232,4485,1032,1020,0.2,0,456,416,0,0,0,47,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,62,44,100,116,1530,2072,1452,1973,78,99,2442,1704,1059,0,3087,36,0,63,6518,7153,5601,6580,4226,4451,0,508,0.2,0,898,592,0,0,18,14,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,0,42,0,45,1178,1854,1126,1758,52,96,2126,1692,1099,0,2719,37,0,62,5742,6691,5443,6466,4153,4421,2165,2869,0.2,0,283,241,0,0,20,16,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,2,95,211,249,279,1305,1902,1235,1801,70,101,1182,2861,1101,0,2942,36,0,63,6646,5458,6330,5208,4195,4316,1512,2171,0.2,0,256,310,0,0,20,0,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,3,96,176,169,205,1208,1811,1146,1729,62,82,1978,1745,0,1158,2565,0,39,60,5540,6393,5264,6183,4117,4397,1266,2636,0.2,0,266,220,0,0,0,0,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,4,57,136,141,309,1130,1725,1068,1634,62,91,1959,1609,925,0,2643,36,0,63,5337,6252,4918,5818,4077,4391,981,2112,0.2,0,366,487,0,0,0,0,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
