run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,4319,5816,5813,3898,3879,1050,2992,0.4,0,184,187,0,0,2078,2089,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,1,78,239,100,241,189,457,182,432,7,25,0,0,0,0,0,0,0,0,4661,4921,5262,5416,4200,4390,0,838,0.4,0,748,839,0,0,316,290,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,50,0,87,176,629,167,611,9,18,0,0,0,0,0,0,0,0,4408,5021,4923,5651,3977,4415,133,1717,0.4,0,514,383,0,0,147,249,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,5,141,8,195,186,1006,175,943,11,63,3081,3151,2124,0,4108,34,0,65,3449,2808,3976,3352,2091,2764,663,1295,0.4,0,127,163,0,0,99,47,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,47,111,80,78,328,1102,314,1059,14,43,357,595,263,0,689,27,0,72,3860,3493,3860,3509,2313,3389,116,1572,0.4,0,245,425,0,0,66,52,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,11,25,6,232,303,1362,288,1288,15,74,379,750,250,0,879,22,0,77,4033,4083,3678,3874,2501,3805,133,1656,0.4,0,308,256,0,0,0,37,12,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,4,99,25,184,261,1420,248,1353,13,67,2109,1088,323,0,2874,21,0,78,2150,4175,2027,3970,1365,3823,239,2337,0.4,0,102,226,0,0,0,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,19,128,17,245,208,1480,199,1410,9,70,712,1135,65,0,1782,4,0,95,1582,4291,1490,4100,977,3845,258,2882,0.4,0,77,206,0,0,36,22,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,9,119,28,373,219,1823,213,1714,6,109,729,1439,36,0,2132,2,0,97,1013,4439,969,4249,545,3840,177,2536,0.4,0,29,205,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,4,252,18,204,222,1921,210,1838,12,83,494,1224,0,0,1718,0,0,100,685,4910,655,4736,389,4080,126,2461,0.4,0,29,175,0,0,26,13,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,5,216,20,232,165,1990,158,1896,7,94,224,1278,0,0,1502,0,0,100,589,5407,541,5159,352,4239,102,2963,0.4,0,46,250,0,0,0,56,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,201,14,287,150,2273,145,2157,5,116,211,1562,0,0,1773,0,0,100,475,5816,454,5634,295,4249,82,2834,0.4,0,21,182,0,0,23,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,7,179,9,310,133,2333,120,2237,13,96,177,1679,0,0,1856,0,0,100,397,6255,384,5896,246,4277,67,2952,0.4,0,13,359,0,0,16,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,4,208,10,292,112,2447,107,2324,5,123,133,1678,0,0,1811,0,0,100,358,6608,349,6337,222,4295,47,2521,0.4,0,9,271,0,0,0,17,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,2,112,7,330,71,2455,66,2336,5,119,135,1943,0,0,2078,0,0,100,280,6786,262,6519,167,4275,51,2313,0.4,0,18,267,0,0,26,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,1,112,3,267,73,2493,69,2382,4,111,103,1994,0,0,2097,0,0,100,228,6973,177,6311,144,4282,0,779,0.4,0,51,662,0,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,55,0,76,40,2163,39,2047,1,116,82,1982,0,0,2064,0,0,100,134,6439,133,6141,79,4273,22,2887,0.4,0,1,298,0,0,0,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,1,229,1,254,32,2077,31,1957,1,120,51,1985,0,0,2036,0,0,100,113,6184,103,5924,53,4234,12,3163,0.4,0,10,260,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,185,5,356,27,2195,25,2087,2,108,40,2045,0,0,2085,0,0,100,88,6032,74,5149,42,4236,0,690,0.4,0,14,883,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,0,44,0,57,18,1729,17,1634,1,95,28,1640,0,0,1668,0,0,100,63,5194,59,4917,29,4143,7,2028,0.4,0,4,277,0,0,0,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,87,0,265,7,1703,7,1613,0,90,24,1604,0,0,1628,0,0,100,42,4974,39,4366,20,4088,0,640,0.4,0,3,608,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,44,0,59,8,1571,8,1500,0,71,18,1497,0,0,1515,0,0,100,29,4409,28,4040,12,3716,0,1670,0.4,0,1,369,0,0,15,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,0,92,0,167,3,1643,3,1556,0,87,14,1281,0,0,1295,0,0,100,17,4358,17,4147,10,3637,1,1815,0.4,0,0,211,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,65,0,230,3,1330,3,1272,0,58,6,1289,0,0,1295,0,0,100,14,4170,13,3443,8,3501,0,374,0.4,0,1,727,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,21,0,34,1,1158,1,1091,0,67,7,1104,0,0,1111,0,0,100,7,3471,7,3113,3,2838,0,1197,0.4,0,0,358,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,115,0,89,0,1047,0,1007,0,40,3,1116,0,0,1119,0,0,100,4,3031,4,2859,2,2353,2,1449,0.4,0,0,172,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,0,112,0,106,1,1116,1,1056,0,60,3,917,0,0,920,0,0,100,2,3031,2,2838,2,2382,0,1358,0.4,0,0,193,0,0,21,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,76,0,136,1,1097,1,1047,0,50,1,908,0,0,909,0,0,100,2,3007,2,2692,1,2350,0,355,0.4,0,0,315,0,0,17,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,0,0,25,0,26,0,867,0,821,0,46,0,824,0,0,824,0,0,100,2,2713,2,2476,1,2095,0,744,0.4,0,0,237,0,0,18,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,48,0,81,0,870,0,830,0,40,1,837,0,0,838,0,0,100,1,2488,1,2219,1,1872,0,262,0.4,0,0,269,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,0,14,0,25,0,850,0,806,0,44,1,784,0,0,785,0,0,100,0,2268,0,2044,0,1680,0,363,0.4,0,0,224,0,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,19,0,28,0,635,0,608,0,27,0,611,46,0,565,6,0,93,48,2045,40,1853,3,1573,0,196,0.4,0,1,199,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,0,14,0,33,0,394,0,380,0,14,0,620,0,0,620,0,0,100,40,1616,38,1470,4,1233,0,363,0.4,0,0,148,0,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,2,0,32,0,27,0,326,0,311,0,15,0,620,0,0,620,0,0,100,38,1174,29,1032,3,844,0,132,0.4,0,4,147,0,0,10,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,0,0,4,0,12,0,266,0,252,0,14,29,437,0,0,466,0,0,100,0,854,0,811,0,556,0,316,0.4,0,0,43,0,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,1,0,18,0,41,0,237,0,223,0,14,0,289,19,0,270,6,0,93,19,745,18,614,4,500,0,65,0.4,0,0,132,0,0,0,12,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,6,0,8,0,196,0,186,0,10,0,226,0,0,226,0,0,100,18,581,14,533,5,384,0,135,0.4,0,1,51,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,3,0,10,0,10,0,201,0,195,0,6,0,0,0,0,0,0,0,0,14,731,12,641,3,507,0,216,0.4,0,1,91,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
228,4,0,13,0,22,0,183,0,177,0,6,12,312,0,0,324,0,0,100,0,509,0,453,0,308,0,136,0.4,0,0,56,0,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
