run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
270,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4345,5498,5822,3938,3902,866,2898,0.4,0,502,178,0.05,0,2083,1905,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,77,181,59,293,136,491,129,470,7,21,0,0,0,0,0,0,0,0,4324,5006,4928,5753,3812,4458,208,2104,0.4,0,704,545,0.05,0,446,340,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,81,33,290,195,863,182,818,13,45,0,0,0,0,0,0,0,0,4124,5604,4702,6315,3631,4730,671,2173,0.4,0,423,272,0.05,0,146,116,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,0,53,203,61,156,295,1217,274,1162,21,55,2906,3524,1804,0,4626,27,0,72,3227,3329,3477,3852,1834,3242,482,2275,0.4,0,374,175,0.05,0,80,18,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,37,104,54,270,382,1502,361,1415,21,87,300,690,149,0,841,16,0,83,3370,4300,3046,3983,1941,4096,0,560,0.4,0,499,797,0.05,0,0,69,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,21,0,73,366,1641,352,1567,14,74,305,877,121,0,1061,10,0,89,3217,4711,2909,4407,1868,4321,78,2453,0.4,0,241,371,0.05,0,16,65,4,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,5,0,9,440,311,1811,296,1708,15,103,1551,1162,137,0,2576,8,0,91,1795,5014,1646,4828,1212,4372,291,3350,0.4,0,138,197,0.05,0,28,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,22,184,17,388,255,1811,237,1720,18,91,576,1378,39,0,1915,2,0,97,1347,5225,1155,4863,853,4440,30,2762,0.4,0,183,371,0.05,0,17,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,66,5,377,180,2127,171,2024,9,103,565,1619,0,0,2184,0,0,100,761,5329,706,5087,427,4500,102,3000,0.4,0,51,246,0.05,0,0,23,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,6,284,7,250,122,2175,112,2043,10,132,325,1524,0,0,1849,0,0,100,493,5684,454,5458,292,4564,57,3089,0.4,0,38,227,0.05,0,0,12,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,3,169,7,315,84,2411,81,2279,3,132,202,1501,0,0,1703,0,0,100,333,6315,298,6047,211,4609,51,3696,0.4,0,35,268,0.05,0,0,12,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,3,215,7,427,109,2643,103,2499,6,144,134,1812,0,0,1946,0,0,100,267,6817,246,6459,165,4640,39,3363,0.4,0,21,358,0.05,0,14,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,1,289,7,276,62,2848,61,2701,1,147,89,1829,0,0,1918,0,0,100,218,7408,191,7224,142,4656,28,3243,0.4,0,27,184,0.05,0,23,36,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,0,219,3,340,48,2816,46,2661,2,155,50,2098,0,0,2148,0,0,100,187,7885,168,7702,120,4630,30,2410,0.4,0,19,183,0.05,0,15,15,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,0,3,107,3,274,50,2887,47,2741,3,146,75,2309,0,0,2384,0,0,100,140,8215,119,7813,81,4615,4,2441,0.4,0,21,402,0.05,0,0,21,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,156,0,259,26,2687,25,2554,1,133,40,2520,0,0,2560,0,0,100,104,7932,88,7485,67,4589,0,497,0.4,0,16,447,0.05,0,18,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,0,31,0,50,24,2202,23,2078,1,124,34,2400,0,0,2434,0,0,100,77,7238,75,6925,37,4571,13,3085,0.4,0,2,313,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,1,186,1,313,14,2246,13,2148,1,98,33,2430,0,0,2463,0,0,100,55,6705,52,6302,21,4531,0,2160,0.4,0,3,403,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,0,0,167,0,174,7,2006,7,1904,0,102,19,2278,0,0,2297,0,0,100,40,5983,38,5723,22,4507,2,2426,0.4,0,2,260,0.05,0,12,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,85,0,321,6,1867,6,1779,0,88,21,1824,0,0,1845,0,0,100,23,5724,15,4901,12,4455,0,648,0.4,0,8,823,0.05,0,0,12,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,33,0,92,3,1661,3,1592,0,69,9,1731,0,0,1740,0,0,100,9,4802,7,4626,8,4117,5,2555,0.4,0,2,176,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,176,0,243,5,1807,5,1730,0,77,3,1560,0,0,1563,0,0,100,9,4839,8,4607,8,4140,0,1763,0.4,0,1,232,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,103,0,169,2,1756,2,1680,0,76,1,1443,0,0,1444,0,0,100,9,4888,8,4609,6,4218,1,2677,0.4,0,1,279,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,222,1,180,2,1837,2,1742,0,95,3,1390,0,0,1393,0,0,100,7,5015,7,4824,1,4277,0,3556,0.4,0,0,191,0.05,0,14,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,0,0,245,0,334,0,1980,0,1884,0,96,3,1533,0,0,1536,0,0,100,4,5225,3,4969,3,4363,0,2869,0.4,0,1,256,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,145,0,296,0,2342,0,2237,0,105,2,1481,0,0,1483,0,0,100,1,5781,1,4925,1,4462,0,600,0.4,0,0,856,0.05,0,0,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,0,16,0,81,0,2123,0,2024,0,99,1,1395,0,0,1396,0,0,100,0,5603,0,5363,0,4419,0,2504,0.4,0,0,240,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,0,80,0,348,0,2120,0,2039,0,81,0,1458,98,0,1360,6,0,93,105,5949,97,5459,3,4473,0,1255,0.4,0,2,496,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,3,0,49,0,157,0,2012,0,1916,0,96,0,1748,0,0,1748,0,0,100,97,5684,88,5270,6,4410,0,2627,0.4,0,1,422,0.05,0,0,18,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,165,0,289,0,1917,0,1831,0,86,0,1647,0,0,1647,0,0,100,88,5507,83,5007,8,4427,0,2030,0.4,0,0,505,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,180,0,170,0,1626,0,1550,0,76,83,1618,0,0,1701,0,0,100,0,4978,0,4736,0,4244,0,3148,0.4,0,0,242,0.05,0,0,0,6,6,89,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,2,0,192,0,297,0,1971,0,1885,0,86,0,1597,98,0,1499,6,0,93,106,5027,99,4716,10,4292,2,3743,0.4,0,3,315,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,0,0,211,0,416,0,2146,0,2042,0,104,0,1500,0,0,1500,0,0,100,99,5314,96,5085,8,4371,3,2550,0.4,0,1,231,0.05,0,0,38,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
