run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,4327,5687,5726,3873,3880,2046,2550,0,0,313,274,0,0,2419,1994,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,4,104,138,215,281,383,436,364,413,19,23,0,0,0,0,0,0,0,0,4742,4800,5920,5834,4135,4288,2787,3163,0,0,140,312,0,0,504,356,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,2,128,317,306,262,828,963,782,917,46,46,0,0,0,0,0,0,0,0,5734,5797,6001,6174,4346,4679,751,428,0,0,725,602,0,0,98,84,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,2,36,29,90,40,920,1032,871,977,49,55,3363,3405,2400,0,4368,36,0,63,5279,3107,5689,3637,3464,3069,1964,1919,0,0,193,184,0,0,35,93,33,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,2,0,114,313,202,1296,1315,1240,1251,56,64,590,591,0,396,785,0,34,65,6063,4377,6007,4471,4287,4046,3739,1801,0,0,318,299,0,0,57,26,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,4,250,31,383,266,1850,1614,1761,1535,89,79,929,1053,0,724,1258,0,36,63,6886,5723,6660,5513,4288,4533,1803,1916,0,0,208,228,0,0,11,27,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,2,150,57,169,255,1872,1682,1767,1605,105,77,3142,1153,0,906,3389,0,40,59,5326,6928,4656,5919,4148,4571,681,651,0,0,787,892,0,0,0,0,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,2,27,32,80,77,1660,1427,1582,1346,78,81,1241,1514,868,0,1887,35,0,64,5903,5796,5672,5607,4218,4470,3272,3642,0,0,228,192,0,0,18,22,25,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,2,194,164,370,462,1916,1655,1828,1581,88,74,1749,2099,0,1276,2572,0,40,59,5791,6410,5505,6037,4194,4540,2670,2965,0,0,319,340,0,0,16,21,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,1,201,121,276,374,1997,1919,1887,1817,110,102,1456,2036,1001,0,2491,35,0,64,6983,5879,6758,5614,4237,4462,3058,2449,0,0,196,294,0,0,44,0,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
