run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4301,4337,5593,5759,3879,3938,1482,2721,0.2,0,407,241,0.05,0,2301,2015,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,77,229,161,219,264,452,253,429,11,23,0,0,0,0,0,0,0,0,4499,4880,5223,5148,4021,4323,0,658,0.2,0,634,1053,0.05,0,350,381,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,0,55,0,53,230,579,214,555,16,24,0,0,0,0,0,0,0,0,4440,4745,5069,5492,3989,4163,1281,2136,0.2,0,376,228,0.05,0,98,152,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,129,105,85,237,439,899,414,860,25,39,3044,3071,2334,0,3781,37,0,62,4093,2662,4440,3138,2608,2636,1285,1494,0.2,0,275,236,0.05,0,127,88,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,79,152,140,102,722,1159,676,1094,46,65,464,528,0,374,618,0,38,61,4329,3795,4252,3823,3018,3650,933,1604,0.2,0,384,332,0.05,0,9,36,20,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,73,101,87,166,845,1467,785,1395,60,72,409,764,353,0,820,31,0,68,5009,4495,4657,4286,3525,4132,1458,3446,0.2,0,321,240,0.05,0,20,52,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,82,278,171,331,899,1743,855,1650,44,93,2396,1019,488,0,2927,32,0,67,3628,4963,3307,4671,2811,4280,1475,2389,0.2,0,296,317,0.05,0,17,42,12,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,0,102,158,153,224,1042,1904,987,1793,55,111,792,1483,434,0,1841,21,0,78,3958,5046,3625,4845,2784,4307,1252,3117,0.2,0,312,222,0.05,0,14,55,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,1,64,260,163,234,1179,2049,1111,1951,68,98,1150,1508,483,0,2175,21,0,78,4085,5360,3277,4704,2737,4329,0,789,0.2,0,685,779,0.05,0,20,39,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,0,61,0,78,947,2053,890,1934,57,119,913,1318,387,0,1844,20,0,80,3670,5393,3123,4992,2421,4318,631,1683,0.2,0,478,470,0.05,0,23,30,8,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,0,27,117,77,164,867,2042,821,1950,46,92,914,1431,320,0,2025,15,0,84,3357,5577,3019,5365,2201,4285,1010,2926,0.2,0,317,233,0.05,0,33,19,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,1,69,139,91,344,809,2098,772,1999,37,99,992,1618,290,0,2320,13,0,86,3100,5818,2577,5203,2029,4335,0,550,0.2,0,446,692,0.05,0,13,0,5,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,3,0,55,0,44,553,1763,518,1655,35,108,816,1582,236,0,2162,10,0,89,2525,5352,2190,4937,1671,4289,319,1933,0.2,0,295,455,0.05,0,37,0,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,3,8,113,44,229,405,1596,389,1505,16,91,758,1601,117,0,2242,6,0,93,1945,4899,1664,4406,1249,4150,210,2029,0.2,0,239,535,0.05,0,15,35,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,1,14,68,26,243,337,1583,321,1501,16,82,674,1552,45,0,2181,2,0,97,1359,4411,1170,3959,838,3916,182,1933,0.2,0,170,471,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,11,70,22,260,334,1586,315,1510,19,76,476,1300,29,0,1747,2,0,97,1039,4220,895,3936,671,3598,192,1142,0.2,0,137,291,0.05,0,19,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,0,14,39,29,154,209,1448,197,1368,12,80,327,1178,0,0,1505,0,0,100,765,4175,701,4037,508,3509,277,2704,0.2,0,63,139,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,1,18,122,36,308,185,1682,171,1600,14,82,245,1262,0,0,1507,0,0,100,627,4424,496,3769,409,3667,0,529,0.2,0,130,656,0.05,0,18,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,0,14,0,80,148,1523,140,1438,8,85,227,1182,0,0,1409,0,0,100,409,4074,349,3633,270,3363,74,1663,0.2,0,60,441,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,2,11,107,7,172,137,1417,133,1343,4,74,113,1063,0,0,1176,0,0,100,369,3954,313,3808,249,3256,124,2589,0.2,0,56,146,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
