run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4348,5527,5791,3843,3917,751,2122,0.2,0,473,209,0.05,0,2267,1923,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,2,16,71,117,288,111,342,106,331,5,11,0,0,0,0,0,0,0,0,4299,4787,5290,5832,3811,4278,1707,2580,0.2,0,348,297,0.05,0,625,549,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,2,76,262,215,178,430,757,411,718,19,39,0,0,0,0,0,0,0,0,4730,5593,5179,6358,4149,4673,2088,3338,0.2,0,535,209,0.05,0,112,107,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,3,177,124,158,419,751,1313,715,1259,36,54,3141,3732,2369,0,4504,34,0,65,4466,3262,4744,3774,2635,3191,829,2007,0.2,0,324,213,0.05,0,17,71,20,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,0,36,177,118,163,861,1725,826,1661,35,64,324,564,0,390,498,0,45,55,4935,4979,4457,4904,3371,4382,930,2491,0.2,0,739,465,0.05,0,63,94,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,3,53,133,101,284,1036,2138,986,2037,50,101,523,921,400,0,1044,27,0,72,5350,6076,4616,5597,3592,4544,0,823,0.2,0,606,607,0.05,0,97,25,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,2,0,46,0,101,947,1936,896,1844,51,92,2271,1287,557,0,3001,29,0,70,3825,6206,3271,5888,2888,4525,556,1819,0.2,0,544,328,0.05,0,0,22,11,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,2,25,119,64,193,854,1990,820,1898,34,92,711,1910,468,0,2153,20,0,80,3867,5928,3490,5712,2650,4477,1012,3273,0.2,0,342,251,0.05,0,0,16,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,4,61,366,124,175,701,1853,657,1764,44,89,1145,2059,499,0,2705,18,0,81,3513,5461,3169,5268,2258,4390,939,3079,0.2,0,304,233,0.05,0,0,12,7,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,2,59,167,111,362,648,2062,612,1964,36,98,1055,1687,279,0,2463,13,0,86,3019,5611,2596,5038,1876,4421,0,1045,0.2,0,353,643,0.05,0,0,0,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
