run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,4314,5501,5855,3939,3913,1997,2611,0.2,0,499,145,0.05,0,2113,2158,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,90,162,254,252,332,455,314,432,18,23,0,0,0,0,0,0,0,0,4453,4963,5314,6044,3918,4386,2012,2561,0.2,0,508,257,0.05,0,331,512,23,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,3,75,171,248,283,670,846,635,810,35,36,0,0,0,0,0,0,0,0,4916,5873,5711,6670,4375,4406,1714,1791,0.2,0,255,207,0.05,0,55,51,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,3,120,124,140,189,959,1114,902,1042,57,72,3235,3805,2703,0,4337,38,0,61,5442,3266,5500,3685,3510,3176,915,1517,0.2,0,493,381,0.05,0,56,17,32,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,3,52,72,109,212,1135,1437,1068,1344,67,93,452,668,0,372,748,0,35,64,5831,4437,5392,4366,4143,3949,1222,2304,0.2,0,692,482,0.05,0,48,42,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,0,55,135,150,228,1293,1813,1241,1714,52,99,692,949,0,599,1042,0,37,62,5990,5768,5520,5334,4473,4300,993,2021,0.2,0,396,508,0.05,0,38,65,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,1,76,77,93,243,1233,1820,1175,1734,58,86,2892,1083,776,0,3199,39,0,60,4621,6023,3594,5307,3971,4259,0,739,0.2,0,1048,695,0.05,0,60,0,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,1,0,31,0,90,897,1571,856,1479,41,92,883,1529,775,0,1637,36,0,63,4368,5300,3879,4866,3373,4163,802,1731,0.2,0,441,482,0.05,0,27,42,19,36,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,55,52,74,219,782,1500,741,1438,41,62,1004,2015,787,0,2232,30,0,69,4424,4333,3942,4069,2915,3896,784,1537,0.2,0,422,324,0.05,0,0,0,16,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,17,64,104,186,694,1465,659,1386,35,79,1244,1344,536,0,2052,26,0,73,3912,4153,3613,3997,2467,3788,642,2431,0.2,0,247,208,0.05,0,18,0,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,3,30,265,74,133,602,1606,575,1531,27,75,1202,1285,397,0,2090,21,0,78,3393,4282,3088,4101,2109,3852,976,2256,0.2,0,274,212,0.05,0,0,16,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,69,109,110,287,615,1514,590,1435,25,79,1185,1273,256,0,2202,15,0,84,2756,4310,2436,3901,1721,3844,441,2054,0.2,0,258,471,0.05,0,11,42,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,22,160,48,216,579,1754,555,1670,24,84,913,1192,167,0,1938,10,0,89,2246,4429,2037,4210,1396,3891,749,2027,0.2,0,183,245,0.05,0,20,17,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,27,135,103,192,652,1716,621,1635,31,81,715,1304,68,0,1951,4,0,95,2011,4605,1841,4365,1285,3924,747,3111,0.2,0,158,252,0.05,0,14,0,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,0,29,130,98,398,614,2041,580,1940,34,101,609,1199,70,0,1738,4,0,95,1884,5181,1759,4889,1206,4084,575,3652,0.2,0,116,301,0.05,0,24,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,3,35,178,47,423,609,2449,576,2351,33,98,558,1473,37,0,1994,2,0,97,1816,5838,1582,5118,1186,4134,0,632,0.2,0,221,733,0.05,0,0,0,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,0,34,0,75,474,1989,450,1899,24,90,523,1313,37,0,1799,2,0,97,1546,5765,1302,5142,1021,4145,224,1696,0.2,0,232,635,0.05,0,0,22,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,20,106,22,170,414,2027,396,1916,18,111,441,1455,35,0,1861,2,0,97,1296,5666,1181,5444,892,4104,328,2469,0.2,0,111,226,0.05,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,3,26,149,24,245,333,2010,317,1910,16,100,397,1820,38,0,2179,2,0,97,1142,5598,1047,5402,780,4079,410,2296,0.2,0,91,200,0.05,0,22,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
77,2,15,200,53,196,276,1987,253,1873,23,114,349,1639,0,0,1988,0,0,100,951,5717,822,5181,628,4125,158,1855,0.2,0,123,542,0.05,0,20,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
