run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4343,5847,5836,3947,3892,1867,2321,0.2,0,153,164,0,0,2055,2029,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,0,114,83,213,315,288,369,274,350,14,19,0,0,0,0,0,0,0,0,4799,4856,5919,5963,4273,4325,1959,2510,0.2,0,216,233,0,0,497,526,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,91,142,249,277,620,825,586,782,34,43,0,0,0,0,0,0,0,0,5544,5785,5604,6140,4456,4442,0,706,0.2,0,921,629,0,0,131,103,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,3,0,40,0,82,670,900,637,862,33,38,3306,3509,2645,0,4170,38,0,61,4923,2862,5298,3396,3055,2804,1297,1862,0.2,0,226,195,0,0,42,36,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,1,89,114,130,186,842,1248,798,1191,44,57,450,549,0,361,638,0,35,64,5335,4076,5159,4026,3853,3778,1291,2083,0.2,0,424,490,0,0,0,17,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,1,84,146,134,222,1106,1542,1045,1463,61,79,722,922,0,641,1003,0,38,61,5522,5245,4904,4813,4322,4244,930,1947,0.2,0,550,500,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,61,94,97,258,984,1668,934,1594,50,74,2704,966,693,0,2977,39,0,60,3864,5473,3577,5061,3387,4303,1172,1827,0.2,0,286,413,0,0,89,0,18,37,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,70,19,132,279,908,1546,866,1486,42,60,859,1428,557,0,1730,29,0,70,4164,5155,3970,5032,3276,4228,1436,2544,0.2,0,173,144,0,0,16,18,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,0,99,106,125,330,1008,1751,949,1668,59,83,1124,2068,810,0,2382,29,0,70,4637,4674,4422,4473,3117,4092,1732,2736,0.2,0,159,257,0,0,0,0,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,64,287,241,169,1150,1912,1104,1809,46,103,1396,1403,616,0,2183,27,0,72,4773,4926,4029,4376,3168,4157,0,674,0.2,0,610,684,0,0,0,0,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,3,0,31,0,63,960,1757,910,1648,50,109,1099,1237,574,0,1762,27,0,72,4448,4844,4215,4666,2965,4134,1210,2463,0.2,0,185,226,0,0,17,36,15,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,111,120,94,290,977,1829,926,1748,51,81,1379,1407,537,0,2249,25,0,74,4322,5062,3919,4632,2922,4175,876,1593,0.2,0,324,509,0,0,29,19,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,50,89,78,188,919,1646,875,1571,44,75,1273,1450,562,0,2161,24,0,75,4105,4796,3972,4673,2794,4091,1369,2161,0.2,0,109,147,0,0,23,16,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,2,105,177,132,213,961,1654,911,1565,50,89,1257,1455,454,0,2258,22,0,77,4102,4842,3889,4592,2797,4089,1161,2776,0.2,0,167,296,0,0,14,22,13,42,44,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
