run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4357,4340,5611,5790,3874,3894,1003,2503,0.3,0,389,210,0.05,0,2055,2149,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,2,51,197,107,187,160,400,155,384,5,16,0,0,0,0,0,0,0,0,4476,4897,5133,5476,4039,4389,0,782,0.3,0,640,703,0.05,0,427,462,24,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,2,0,32,0,93,146,555,135,525,11,30,0,0,0,0,0,0,0,0,4326,5054,4862,5782,3926,4429,1706,1786,0.3,0,416,233,0.05,0,107,123,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,2,88,114,212,159,457,882,436,837,21,45,3094,3382,2173,0,4303,34,0,65,3762,2620,4117,3126,2218,2599,967,1114,0.3,0,220,185,0.05,0,0,142,21,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,2,52,120,109,67,645,1008,608,955,37,53,342,582,0,384,540,0,43,56,4091,3603,4086,3775,2661,3494,604,3112,0.3,0,289,167,0.05,0,19,56,17,39,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,0,45,134,58,355,744,1565,702,1494,42,71,377,762,295,0,844,27,0,72,4721,4549,4390,4316,3172,4114,1161,3304,0.3,0,285,279,0.05,0,0,20,17,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,3,43,275,153,285,795,1915,752,1818,43,97,2376,1020,437,0,2959,27,0,72,3233,5161,2643,4625,2378,4315,0,790,0.3,0,569,557,0.05,0,22,28,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,3,0,34,0,80,715,1723,677,1641,38,82,641,1374,251,0,1764,15,0,84,2942,4954,2468,4478,1912,4182,308,2092,0.3,0,425,525,0.05,0,18,0,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,2,18,155,40,203,559,1873,526,1788,33,85,843,1419,206,0,2056,10,0,89,2363,4908,2042,4584,1485,4205,225,2554,0.3,0,286,359,0.05,0,20,12,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
186,2,19,169,11,258,439,2104,416,1997,23,107,719,1419,83,0,2055,4,0,95,1822,5228,1679,5008,1177,4300,405,3726,0.3,0,130,233,0.05,0,0,21,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
