run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
207,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4324,4351,5579,5750,3876,3879,1455,1798,0.3,0,421,250,0.05,0,1946,2302,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,125,138,106,168,240,307,232,289,8,18,0,0,0,0,0,0,0,0,4472,4736,5273,5758,4005,4212,448,2240,0.3,0,545,290,0.05,0,286,470,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,36,156,35,221,324,626,307,598,17,28,0,0,0,0,0,0,0,0,4582,5392,5211,6115,4061,4469,1133,4232,0.3,0,377,256,0.05,0,63,99,24,32,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,72,327,111,377,505,1394,479,1331,26,63,3138,3660,2430,0,4368,35,0,64,4336,3157,4647,3712,2597,3078,988,2386,0.3,0,318,153,0.05,0,128,19,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,67,217,109,201,699,1746,661,1663,38,83,414,544,305,0,653,32,0,67,4861,4540,4855,4726,3008,4110,269,1726,0.3,0,341,176,0.05,0,31,19,16,40,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,20,94,21,173,723,2118,687,2018,36,100,487,852,341,0,998,26,0,73,5414,5950,4861,5774,3494,4483,1483,3469,0.3,0,496,233,0.05,0,0,44,18,38,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,26,101,206,430,862,2497,808,2371,54,126,2565,1518,593,0,3490,29,0,70,3715,6686,3450,6469,2596,4482,790,2737,0.3,0,232,250,0.05,0,39,0,9,47,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,27,179,101,310,790,2507,744,2386,46,121,974,1821,438,0,2357,16,0,83,3670,7122,3323,6843,2473,4496,869,3996,0.3,0,314,312,0.05,0,10,0,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,58,182,92,532,821,2772,774,2635,47,137,1031,2187,469,0,2749,15,0,84,3549,7377,3182,7126,2186,4502,784,3036,0.3,0,332,286,0.05,0,0,20,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,59,143,78,383,782,2671,753,2549,29,122,1093,2153,346,0,2900,12,0,88,3196,7592,2949,7409,1915,4482,675,2219,0.3,0,216,214,0.05,0,26,35,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,1,46,66,70,282,805,2657,759,2527,46,130,870,2226,215,0,2881,8,0,91,3066,7807,2814,7695,1908,4451,637,3473,0.3,0,234,130,0.05,0,23,22,4,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,52,277,63,346,630,2677,601,2535,29,142,965,2561,281,0,3245,8,0,91,2739,7756,2400,7143,1725,4433,207,1858,0.3,0,280,672,0.05,0,20,0,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,3,141,22,176,533,2556,508,2427,25,129,831,2309,157,0,2983,6,0,93,2241,7348,2066,7044,1451,4421,418,3476,0.3,0,159,320,0.05,0,12,33,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,26,164,46,402,509,2616,480,2489,29,127,722,2283,130,0,2875,4,0,95,1959,7331,1813,7122,1219,4379,255,2361,0.3,0,128,227,0.05,0,0,22,1,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,2,10,264,27,119,426,2329,408,2208,18,121,668,2251,58,0,2861,2,0,97,1612,7150,1412,6840,1033,4356,370,2846,0.3,0,188,322,0.05,0,22,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
